date,AAPL,AMZN,AVGO,BRK.B,GOOGL,JPM,LLY,META,MSFT,NVDA,ORCL,TSLA,V,WMT,XOM
2020-08-31,0.033349883533483116,0.014347749907604346,0.006734421451576544,-0.0023362891132432395,-0.006056990765791248,-0.025425098365809973,0.0071011017633679785,-0.0015676655222955915,-0.014875725415893548,0.017099267583292388,-0.011468414141318828,0.11839527954930773,-0.017395809258462513,-0.010388773355605174,-0.018604034025929916
2020-09-01,0.03905974831778547,0.013859055105018392,0.03506847341898833,0.0023362891132432395,0.015557716347953665,-4.991763693737994e-4,-0.007372619549448345,0.007610800531809403,0.0076855501979054,0.03312863850266057,0.007660204588291197,-0.04782237929313382,0.006394905885845681,0.061043945440876435,-0.012851380098132914
2020-09-02,-0.020936076084231203,0.009197043166454755,0.0421272556632557,0.014220079245399475,0.036956350454621756,0.014966333172556467,0.01515946160737247,0.023615506926590868,0.019088873876732748,0.03731683539568342,0.02348209704234261,-0.06003406893525742,0.014564154788470951,6.096115608564823e-4,-0.006105335677996315
2020-09-03,-0.08344778808602449,-0.04738945509685166,-0.06306586754627341,-0.01605200098510462,-0.05252634035552273,-0.003153022614128531,-0.003550259950378276,-0.038345724166994444,-0.06394872460026946,-0.09736505509805582,-0.0332416725906346,-0.09457280727490325,-0.03535531833441574,-0.021491484899706315,-0.0020434234441166765
2020-09-04,6.615944667345275e-4,-0.02202826132808955,0.030378258995597207,7.789768304649058e-4,-0.030088979397398852,0.021382313292364508,0.012603107504881805,-0.02924317467326709,-0.014135329784496165,-0.030660019168584185,-0.024285515080518127,0.0274335044372771,-0.020792780429454538,-0.011901173980298996,-7.673615928416311e-4
2020-09-08,-0.06966628411938736,-0.044939177155283616,-0.03479026108582106,-0.002384665901223215,-0.03711442110873353,-0.035394964935268725,-0.010658951091892632,-0.04178332606787283,-0.05561385945771935,-0.057850694933704094,-0.00738409478488844,-0.23651787417646464,-0.02243287903860569,-0.031145862257564882,-0.02329900887697889
2020-09-09,0.03911161579741673,0.03701316018925027,0.026712538666429086,0.008367101827801093,0.015390279772163673,0.009462693249422394,0.017658451406945552,0.009396633521535414,0.041701899405255816,0.06515215805685504,0.029039183096633447,0.10366925253611825,0.019496881627157236,0.010347149871368089,-0.006042314455962927
2020-09-10,-0.03319051679620433,-0.029022540672158037,-0.008227515000298613,-0.008367101827801093,-0.013783537669246115,-0.010363819718411271,-0.03857079608034386,-0.020782941053134607,-0.028418367073426154,-0.032228307936769784,0.006650357027101261,0.013720016739796392,-0.012426195394904305,-0.02226329755631662,-0.025351591197414702
2020-09-11,-0.013215856017954053,-0.018721548559983425,0.0073105043904173606,5.966998088595687e-4,-0.006765734383258781,0.012344606738238006,0.012707860184244524,-0.005535828612670102,-0.006546188496341365,-0.012032217067268647,-0.005772779085742474,0.003709382529216043,-0.004276273236205164,-8.043582021182161e-4,-0.0027063615977427347
2020-09-14,0.029515458722478627,-0.004261011497472822,0.006926194747735703,0.00918087157506875,-0.004582447291578973,0.013756726725055124,0.006126108896046922,-0.0017268567997268391,0.006740939945424351,0.056551957632678285,0.04225254973540293,0.11852207232001088,0.021200813787366712,0.00452522485958573,-0.006525308634923288
2020-09-15,0.0016024603355520028,0.01698687616043859,0.01292004092343868,-0.004557062206377083,0.0172740378289582,-0.03162593191527385,0.007222179312456056,0.023284933400429253,0.016273084179070807,0.009182978510873685,0.024585955987610042,0.06936456732966967,0.001998197414136982,2.9124799972990445e-4,-0.010695289116746665
2020-09-16,-0.029957877880330663,-0.025034069998858044,3.542475682554169e-4,0.002964451581489058,-0.015115754083956823,0.004221536071439935,0.005846415802373883,-0.03321572658986405,-0.018027214142085413,-0.03736883798549373,-0.00840410318409468,-0.017947358976379668,-0.0012666863235102355,-0.008040391243697709,0.04158266460802862
2020-09-17,-0.016092404628508916,-0.02279446070364255,-0.00305610366653708,-0.007037776969124998,-0.0167052328809163,-0.011500177182583116,0.009952954323519947,-0.033571852876097985,-0.010491320858537989,-0.004083599237095559,-0.004145599171568648,-0.042378537007707884,6.822612350436685e-4,0.0031507628190383663,-2.645152772995374e-4
2020-09-18,-0.032234119602517985,-0.018049869272830144,-0.017060980215017896,7.335075742620489e-4,-0.024472568747134993,-0.0021329549501416523,0.0110880342884343,-0.0090273600142039,-0.012497063213478654,-0.022249957031468703,-0.007170880390278356,0.04326097984760757,-0.013043236791030033,-0.010294965549291213,-0.016269194688562916
2020-09-21,0.029874985943266097,0.0018798459734918893,-0.01312329087516817,-0.024071843848017416,-0.014542656589721759,-0.031397807885532814,-0.019584709808216694,-0.017496651505579663,0.010671930138085983,0.0265532772238406,0.017749491437598408,0.016241916590501226,-0.02579756120540022,0.013071121628020599,-0.020647296916506352
2020-09-22,0.01559362797424857,0.055362229257459816,0.027476566610522113,0.005337341197076739,0.020540798870842814,-0.010971731541475904,-0.00876965492786308,0.026249270069383712,0.023808325257451024,0.009580673561212727,-0.003293810619562798,-0.05761534662444756,0.015628066117376882,0.009005798393325382,-0.02501520098753529
2020-09-23,-0.0428513007763609,-0.0421446478598817,-0.028045249272499184,-0.02147473797962718,-0.035156153780671495,-0.01636312644474458,-3.337004068759697e-4,-0.022749457578568943,-0.03348269932498038,-0.041522027818971186,-0.027765623748574164,-0.10915758831654898,-0.026218257246494403,-0.016916189015749428,-0.032611585588763425
2020-09-24,0.010216490831666647,0.0066216716326472636,0.002641634235598378,-0.00425502040399639,0.009511943903514286,-8.629989748119016e-4,-0.00669750008733061,0.0020459339199634385,0.012878478058310883,0.01832776791429591,0.005750058122598212,0.01934578331694503,7.674793796903501e-4,0.005207390109038368,-0.002037549824412288
2020-09-25,0.036829559279101254,0.02464261594029793,0.012068042474392637,0.00825445438810668,0.011321192086646725,0.008703649205989983,0.009696802499055579,0.020978265109005356,0.022530818529582497,0.04169624781795811,0.00839635495290647,0.04918426155341926,0.008809283742753138,0.004161045533662477,0.00928080907447315
2020-09-28,0.023588490277084873,0.025178466487743023,0.029003552119768017,0.014576073533576483,0.013528083399262592,0.028372941592405,-0.014479405667262135,0.007818036849892351,0.007764981737085286,0.012447692927594733,-0.0036857136714507632,0.03345956271821038,0.015444128185748696,-1.4570887392650889e-4,0.019157126246061473
2020-09-29,-0.007596631162487988,-0.009232641351617943,-0.00831105445522251,-0.014623591887549914,0.005033039878988177,-0.008459138740469108,-0.012501861430950889,0.019167205246123586,-0.010463258405513542,0.0145276395259466,-0.001847963566634192,-0.005069809852251694,-0.004402648696432365,-8.017785334235583e-4,-0.029604116210718345
2020-09-30,0.014963306588005487,0.001223463316043727,1.6470394503098618e-4,0.01180985902385423,-2.8653099847453234e-4,0.00960241174344656,0.011961539926517162,4.2009586441604796e-4,0.01470368213090989,0.022780709503470664,0.003860036680054968,0.02344225827208124,0.002653916081611918,0.01999705688897624,0.0014575137400232308
2020-10-01,0.00842653309418484,0.022773390426928053,0.011679442920294214,-0.004329826041509222,0.015101014913787125,0.007244908526580218,-0.025522236460155945,0.017899178032161345,0.010076009464881963,0.006189004835237544,-3.350645030515409e-4,0.04367008283215057,0.016761277056319912,0.022404555645623603,-0.03558039115779721
2020-10-02,-0.03281265608877959,-0.03033830417619754,-0.03245256734696644,-0.003969759466582623,-0.021947543095648392,0.009442746956883852,0.0063558072334792826,-0.02541109439238287,-0.029955661550243207,-0.04140901046422396,-0.01434502701914031,-0.07665494732357558,-0.009337781838699932,-0.018196425617016843,-0.004537899180349747
2020-10-05,0.03032647880406447,0.023466495362106876,0.025647042237433304,0.0055720973371018445,0.018534237327435754,0.02072560664271972,0.009731436446342556,0.01795736315055141,0.020117345509504503,0.04346352929235131,0.012332278939443775,0.02519252609988598,0.010271695249254087,0.009210125324226937,0.022782759986366585
2020-10-06,-0.02908852657239258,-0.031511570368425446,-0.0058075990539285804,-0.009938087567785914,-0.02168566667872618,-0.010352269454884322,-0.01719673689397805,-0.02289374031689917,-0.021476239191073,0.006866603553328687,-8.398421590474214e-4,-0.027870226808468956,-0.015297706675272416,-0.008285286215871324,-0.010427623162256427
2020-10-07,0.016824792249980902,0.030413818772235146,0.007554229048756689,0.014307881905246234,0.005580463666914781,0.017294994932375296,0.032962143433747926,-0.0020898649194593943,0.01885849894655056,0.016426065611213403,0.02193872267585295,0.026977138779948007,0.010026888334908612,0.0018471161830291294,0.00328898487545759
2020-10-08,-9.56313917697571e-4,-0.0016097112259751967,0.017809596888722634,0.008682717231677906,0.016509752854496185,0.020347086746909326,0.030022753498498922,0.021615005695838185,0.00356794936200977,-0.009009961051255289,0.0049390946635847754,0.0014567329471537604,0.0025157245972504683,0.0033303839462557328,0.051203738138701826
2020-10-09,0.017246266896962403,0.02967549321135543,0.008986367688254226,0.0024603684393333936,0.018050645748752814,-0.0057148643073201555,0.021780614860833936,0.0026125987485121627,0.02453276252475689,-0.0055069610034599314,0.004260904512698893,0.01879299889366326,0.017870696766912886,0.009995156062872823,-0.014857416156764724
2020-10-12,0.06158468864247002,0.04645404410345222,0.015096515284906964,0.0033789289015890844,0.035216189163731926,0.01217850447795854,-0.015351812564133205,0.04184246062162611,0.025572629321163554,0.03310560912324467,0.005056694569157472,0.018943850773871063,-0.0011621151801808338,0.010242921313896147,-0.0031714023986282314
2020-10-13,-0.026885529746033754,2.0329453381950913e-4,-0.0024609919217293275,-0.019127285869728006,0.0015838248841983926,-0.0163373380788725,-0.028960884066036918,0.001413325354391759,0.00657275134437274,0.0015628158443945495,-0.008004616782613994,0.009786905273567292,-0.010128641323176701,0.01363281923557702,-0.011910089950283087
2020-10-14,7.429114213524102e-4,-0.023481616078812273,-0.00312422312695837,-0.006615968558279839,-0.002319111982985511,-0.005572153720873274,-0.01085292356851486,-0.015767900960804937,-0.009014754999925323,-0.010796230960840703,-1.640285413335718e-4,0.03227330041593124,-0.010430085697859859,-0.01578417854412839,-0.0020476824472468458
2020-10-15,-0.0039685872673604905,-0.007477997833728267,-9.733897089407861e-4,0.003502464769409741,-0.005110770973201895,0.014856171022341158,-0.011380694572483918,-0.018940663524715795,-0.005448120258781053,-0.008925687926002901,-0.007244022458236188,-0.02729299912105798,-0.013192475091628353,0.004090552381091239,0.008746411442867696
2020-10-16,-0.0140994284963325,-0.019948145798358574,-0.0033747296654413894,0.0012276892655416205,0.007831826325864988,-0.002066624757580904,-0.00450666518984022,-0.0029663027476383164,0,-0.011410594801819496,-0.003807636418841298,-0.020731145921113914,0.0035516907849171275,0.0012446412891509162,-0.010211613170197253
2020-10-19,-0.025873783768411762,-0.020216987540200293,-0.007635041463673442,-0.013875252302314678,-0.024374521960560003,-0.016989132478920865,-0.02298315202159351,-0.017181315064723535,-0.02507737202371807,-0.022978573579770956,-0.011175164251388203,-0.020310864780967997,-0.016565089402056365,-0.0122368209815793,-0.02014286112222141
2020-10-20,0.01310567389755768,0.0030509564123910593,0.0032414078011124836,0.005106800264469413,0.013716407358477234,0.005695174508290712,0.005516966400803902,0.02329203906008548,0.0020052703340871503,0.010886792060803785,0.0021781025616940397,-0.020850456907957948,0.00369929729897045,0.006623695125000051,0.00834331419106693
2020-10-21,-0.005461230400784167,-0.01001890619609469,-0.013190408054001956,5.711022428211976e-4,0.022257355532273593,-0.01001310058243643,-0.01600595771163782,0.040899731071122325,6.985679641378084e-4,-0.008888456674731593,-0.0013398092776295556,0.0016576290233807356,0.0036856629205876956,0.0034686125654035393,-0.016153507091221986
2020-10-22,-0.009629512978722055,-0.0026849705032114812,0.003541631240767451,0.006780651409229677,0.012948671985658855,0.03471300324603632,0.00240316768187121,-0.002190896090512595,4.1890665976396235e-4,-0.012181324666598048,3.3512064656715523e-4,0.007425514123216459,-0.0022198687285515106,-0.005903819891651452,0.04999570982478074
2020-10-23,-0.0061527989936127625,0.008776385319905877,-0.0017424175754952032,0.005184777828878495,0.016249076507701687,0.00899904471584545,0.005140313399204288,0.02369939133099752,0.006216386691329845,0.017012608266416596,0.003512002940846415,-0.012192679578126864,1.0101010109497821e-4,0.002087683430482823,-0.02028467117150834
2020-10-26,8.692250864594797e-5,8.235279903434645e-4,-0.0263144464770102,-0.02003865721759368,-0.030270209072830845,-0.025068369528230328,-0.004787392979093141,-0.027337527289186703,-0.028854245431316095,-0.033596485965266876,-0.0410654854862047,-8.324315805774418e-4,-0.025264717021977745,-0.01181790615115963,-0.0239975965587349
2020-10-27,0.013382457435016093,0.024423047273458565,-0.009520718434065767,-0.00775216343441798,0.009167026688274404,-0.019046295449658857,-0.07166808697336347,0.02205656867046013,0.0149767758173045,0.019256002318595034,-0.00715722702656274,0.010414788324800028,-0.0157130056645558,0.004981942030670261,-0.016019686699687785
2020-10-28,-0.04741889209991701,-0.03832005293879881,-0.03506251838271668,-0.030327659221255132,-0.05666407227517922,-0.028490209994918025,-0.004483119852357831,-0.056716229441855504,-0.05083680576408245,-0.05917476176995917,-0.02645046364325765,-0.04493352467318257,-0.04956127061374627,-0.02000702979060298,-0.03883078309204402
2020-10-29,0.03638049095372686,0.015134141713311067,0.022216173878010892,0.004027752144590835,0.030044506734608234,0.0065045916190005215,0.009398992864124267,0.0479946255505288,0.010014811243824973,0.03095643080364452,0.007705440866584645,0.011777084153364648,0.02187433419493079,-8.572653761169668e-4,0.043390754513740415
2020-10-30,-0.05764821976415657,-0.0559952639696224,-0.015270505636068687,0.0019335173719090548,0.037338208498451486,0.008913536808564437,-0.01589326636708943,-0.06517730836597568,-0.011051464428109448,-0.038348857457705776,0.0016052799309180799,-0.0570710765324689,-0.017240865703387342,-0.008397078083803411,-0.010672459890773034
2020-11-02,-8.270919002884014e-4,-0.010485757339471213,0.004622768191263837,0.011865922932928541,0.0050672395745534615,0.022291507526766452,0.008928290069365907,-0.006673428392971914,-6.916996323207414e-4,0.0037229161346736817,0.006041240832788564,0.031630307892625,0.01653742150349835,0.011821738965166695,0.041140766515156635
