symbol,date,adjusted
LLY,2022-04-07,298.441035442982
LLY,2022-04-08,301.595455491434
LLY,2022-04-11,298.953870604233
LLY,2022-04-12,298.102370713853
LLY,2022-04-13,292.867581615042
LLY,2022-04-14,292.083814670488
LLY,2022-04-18,289.14226959463
LLY,2022-04-19,287.390889138281
LLY,2022-04-20,283.433349875039
LLY,2022-04-21,280.230549150997
LLY,2022-04-22,269.702914142665
LLY,2022-04-25,275.96337356398
LLY,2022-04-26,273.670129541026
LLY,2022-04-27,275.856936077683
LLY,2022-04-28,287.642468651348
LLY,2022-04-29,282.668935200721
LLY,2022-05-02,280.182168475407
LLY,2022-05-03,278.740424342832
LLY,2022-05-04,285.349224628393
LLY,2022-05-05,282.901162443551
LLY,2022-05-06,287.284451651983
LLY,2022-05-09,279.862856016515
LLY,2022-05-10,276.447180319878
LLY,2022-05-11,277.405117696555
LLY,2022-05-12,282.349622741828
LLY,2022-05-13,283.133389686382
LLY,2022-05-16,290.65759422662
LLY,2022-05-17,292.618741732591
LLY,2022-05-18,286.589669449382
LLY,2022-05-19,277.929552739844
LLY,2022-05-20,290.143035722578
LLY,2022-05-23,293.783779854951
LLY,2022-05-24,297.045886597557
LLY,2022-05-25,298.065294954621
LLY,2022-05-26,304.327374862303
LLY,2022-05-27,314.055443184004
LLY,2022-05-31,304.307957560264
LLY,2022-06-01,302.016715919623
LLY,2022-06-02,293.618732787617
LLY,2022-06-03,292.861458008083
LLY,2022-06-06,294.521637332445
LLY,2022-06-07,303.006998323629
LLY,2022-06-08,304.356500815362
LLY,2022-06-09,294.414842171229
LLY,2022-06-10,288.35664393496
LLY,2022-06-13,282.793586900694
LLY,2022-06-14,282.317863000731
LLY,2022-06-15,284.453766225056
LLY,2022-06-16,279.677109923383
LLY,2022-06-17,282.424658161947
LLY,2022-06-21,288.677029418609
LLY,2022-06-22,297.754618121992
LLY,2022-06-23,303.608934686848
LLY,2022-06-24,316.133094502211
LLY,2022-06-27,317.735021920455
LLY,2022-06-28,308.366173686482
LLY,2022-06-29,313.58942793506
LLY,2022-06-30,314.783592010478
LLY,2022-07-01,315.249607259422
LLY,2022-07-05,317.647644061278
LLY,2022-07-06,320.531113414118
LLY,2022-07-07,318.395210189792
LLY,2022-07-08,320.841790246747
LLY,2022-07-11,321.424309307926
LLY,2022-07-12,314.16223834522
LLY,2022-07-13,313.065160779998
LLY,2022-07-14,317.366093181708
LLY,2022-07-15,321.938867811969
LLY,2022-07-18,312.395263859641
LLY,2022-07-19,316.696196261351
LLY,2022-07-20,312.647688786153
LLY,2022-07-21,317.395219134767
LLY,2022-07-22,319.171902271365
LLY,2022-07-25,321.89032455687
LLY,2022-07-26,321.90003320789
LLY,2022-07-27,319.356366640739
LLY,2022-07-28,321.162175730396
LLY,2022-07-29,320.084515467213
LLY,2022-08-01,314.705922802321
LLY,2022-08-02,310.871005649555
LLY,2022-08-03,304.68659495003
LLY,2022-08-04,296.880839530223
LLY,2022-08-05,292.541072524434
LLY,2022-08-08,293.686693344754
LLY,2022-08-09,294.191543197777
LLY,2022-08-10,295.735218709903
LLY,2022-08-11,292.395442759139
LLY,2022-08-12,300.055568413652
LLY,2022-08-15,305.762935431647
LLY,2022-08-16,302.227484531422
LLY,2022-08-17,308.567921269843
LLY,2022-08-18,308.470525928239
LLY,2022-08-19,314.362944095282
LLY,2022-08-22,314.684348722575
LLY,2022-08-23,306.892721394254
LLY,2022-08-24,310.564525772725
LLY,2022-08-25,314.723306859217
LLY,2022-08-26,307.340739965632
LLY,2022-08-29,302.071651984855
LLY,2022-08-30,299.04265686097
LLY,2022-08-31,293.383987513777
LLY,2022-09-01,301.078219500494
LLY,2022-09-02,293.481382855381
LLY,2022-09-06,298.828387109441
LLY,2022-09-07,303.483884438113
LLY,2022-09-08,307.28230276067
LLY,2022-09-09,309.425000275958
LLY,2022-09-12,307.009595804179
LLY,2022-09-13,298.497242947988
LLY,2022-09-14,301.545717140193
LLY,2022-09-15,301.409363661948
LLY,2022-09-16,300.844470680644
LLY,2022-09-19,297.143447699692
LLY,2022-09-20,293.870964221797
LLY,2022-09-21,288.757708787586
LLY,2022-09-22,302.772898444404
LLY,2022-09-23,303.347530959868
LLY,2022-09-26,299.490675432349
LLY,2022-09-27,302.996907730093
LLY,2022-09-28,325.670543255508
LLY,2022-09-29,321.414366827413
LLY,2022-09-30,314.927837076585
LLY,2022-10-03,313.174720927713
LLY,2022-10-04,321.297492417488
LLY,2022-10-05,323.138264373804
LLY,2022-10-06,324.277789870571
LLY,2022-10-07,318.151622883678
LLY,2022-10-10,315.453771921247
LLY,2022-10-11,319.067139094756
LLY,2022-10-12,316.116060244154
LLY,2022-10-13,323.449929466937
LLY,2022-10-14,322.758422541548
LLY,2022-10-17,324.092738721523
LLY,2022-10-18,326.303612975934
LLY,2022-10-19,320.713120367864
LLY,2022-10-20,320.498850616335
LLY,2022-10-21,331.894105584005
LLY,2022-10-24,338.838393440371
LLY,2022-10-25,342.159574589068
LLY,2022-10-26,348.538969464131
LLY,2022-10-27,347.04882073759
LLY,2022-10-28,350.525834432853
LLY,2022-10-31,352.658792413981
LLY,2022-11-01,343.396495427439
LLY,2022-11-02,345.714504557615
LLY,2022-11-03,352.259471513404
LLY,2022-11-04,348.100690426913
LLY,2022-11-07,355.561173593781
LLY,2022-11-08,357.109759525284
LLY,2022-11-09,353.808057444908
LLY,2022-11-10,359.116103562327
LLY,2022-11-11,343.123788470948
LLY,2022-11-14,347.740327662978
LLY,2022-11-15,341.773093483287
LLY,2022-11-16,344.683463017735
LLY,2022-11-17,352.340274141922
LLY,2022-11-18,353.219244806688
LLY,2022-11-21,352.730927770707
LLY,2022-11-22,352.447703889838
LLY,2022-11-23,353.268076510286
LLY,2022-11-25,356.715594784314
LLY,2022-11-28,357.223444501734
LLY,2022-11-29,355.445970490762
LLY,2022-11-30,362.409371423855
LLY,2022-12-01,361.676895869883
LLY,2022-12-02,366.003384808677
LLY,2022-12-05,360.661196435042
LLY,2022-12-06,359.928720881071
LLY,2022-12-07,363.278575747902
LLY,2022-12-08,363.102781614949
LLY,2022-12-09,352.555133637753
LLY,2022-12-12,358.668862928239
LLY,2022-12-13,350.279576250081
LLY,2022-12-14,355.006485158379
LLY,2022-12-15,351.59803224723
LLY,2022-12-16,351.461303477155
LLY,2022-12-19,349.420138266754
LLY,2022-12-20,351.236677640604
LLY,2022-12-21,359.41110482293
LLY,2022-12-22,356.774192828632
LLY,2022-12-23,359.303675075014
LLY,2022-12-27,356.354240177688
LLY,2022-12-28,356.686295762155
LLY,2022-12-29,358.444237091687
LLY,2022-12-30,357.291808886772
LLY,2023-01-03,356.461669925604
LLY,2023-01-04,354.615831529594
LLY,2023-01-05,350.533501108791
LLY,2023-01-06,354.45957007808
LLY,2023-01-09,341.655897394652
LLY,2023-01-10,344.507668884782
LLY,2023-01-11,351.988685876015
LLY,2023-01-12,350.728827923183
LLY,2023-01-13,353.17041310309
LLY,2023-01-17,349.381072903875
LLY,2023-01-18,343.78495967153
LLY,2023-01-19,342.876689984605
LLY,2023-01-20,337.983753284072
LLY,2023-01-23,334.213945766297
LLY,2023-01-24,338.2962761871
LLY,2023-01-25,341.558233987455
LLY,2023-01-26,339.87842338368
LLY,2023-01-27,334.106516018381
LLY,2023-01-30,332.543901503241
LLY,2023-01-31,336.108615865904
LLY,2023-02-01,334.565534032204
LLY,2023-02-02,322.972887598008
LLY,2023-02-03,331.157081121054
LLY,2023-02-06,329.770260738868
LLY,2023-02-07,331.743061564232
LLY,2023-02-08,332.768527339793
LLY,2023-02-09,333.803759456073
LLY,2023-02-10,337.055950915708
LLY,2023-02-13,342.21257881567
LLY,2023-02-14,340.542534552614
LLY,2023-02-15,328.245927323257
LLY,2023-02-16,319.486431814855
LLY,2023-02-17,321.769387579349
LLY,2023-02-21,320.897357265873
LLY,2023-02-22,322.425859837809
LLY,2023-02-23,320.907155359283
LLY,2023-02-24,315.145876434293
LLY,2023-02-27,310.22723354255
LLY,2023-02-28,304.936263101233
LLY,2023-03-01,307.826700657138
LLY,2023-03-02,308.688932877204
LLY,2023-03-03,312.000688449732
LLY,2023-03-06,312.519987400454
LLY,2023-03-07,304.358175590052
LLY,2023-03-08,306.229611431333
LLY,2023-03-09,310.452589690977
LLY,2023-03-10,308.659538596975
LLY,2023-03-13,317.938333056099
LLY,2023-03-14,320.466241155839
LLY,2023-03-15,322.817783574203
LLY,2023-03-16,322.876572134662
LLY,2023-03-17,322.533638865317
LLY,2023-03-20,326.864396152469
LLY,2023-03-21,324.395276613188
LLY,2023-03-22,324.287497585679
LLY,2023-03-23,325.923779185124
LLY,2023-03-24,329.34331378516
LLY,2023-03-27,327.844205493454
LLY,2023-03-28,330.832623983457
LLY,2023-03-29,329.088563356504
LLY,2023-03-30,333.81124438005
LLY,2023-03-31,336.486123880938
LLY,2023-04-03,343.658328256945
LLY,2023-04-04,347.459988499966
LLY,2023-04-05,354.926135678269
LLY,2023-04-06,360.853982191225
LLY,2023-04-10,359.590028141355
LLY,2023-04-11,356.689792492041
LLY,2023-04-12,361.598637290374
LLY,2023-04-13,367.57547427038
LLY,2023-04-14,367.163954347166
LLY,2023-04-17,364.832008115623
LLY,2023-04-18,362.441273323621
LLY,2023-04-19,362.989966554572
LLY,2023-04-20,367.242339094445
LLY,2023-04-21,377.461750520915
LLY,2023-04-24,375.609910866454
LLY,2023-04-25,377.069826784521
LLY,2023-04-26,368.672860732283
LLY,2023-04-27,382.468576253346
LLY,2023-04-28,387.867325722171
LLY,2023-05-01,397.616428664968
LLY,2023-05-02,396.038935625983
LLY,2023-05-03,422.483989739158
LLY,2023-05-04,419.78951405145
LLY,2023-05-05,419.17223416663
LLY,2023-05-08,423.983098030864
LLY,2023-05-09,419.730725490991
LLY,2023-05-10,427.118487922015
LLY,2023-05-11,426.755958465851
LLY,2023-05-12,426.765756559261
LLY,2023-05-15,426.84434519385
LLY,2023-05-16,428.946591169121
LLY,2023-05-17,429.752124673664
LLY,2023-05-18,430.164715005259
LLY,2023-05-19,434.575502121598
LLY,2023-05-22,426.333519069018
LLY,2023-05-23,415.743700558076
LLY,2023-05-24,418.258536864941
LLY,2023-05-25,419.77136808079
LLY,2023-05-26,418.278184023589
LLY,2023-05-30,419.702603025524
LLY,2023-05-31,421.883437635385
LLY,2023-06-01,428.789413899942
LLY,2023-06-02,434.526384224979
LLY,2023-06-05,436.422335034453
LLY,2023-06-06,435.253329094933
LLY,2023-06-07,428.671530948058
LLY,2023-06-08,437.79763613977
LLY,2023-06-09,438.17093215407
LLY,2023-06-12,437.45381086344
LLY,2023-06-13,437.856577615712
LLY,2023-06-14,439.821293480451
LLY,2023-06-15,445.921736240465
LLY,2023-06-16,439.811469901127
LLY,2023-06-20,443.976667534374
LLY,2023-06-21,445.008143363362
LLY,2023-06-22,449.605578486851
LLY,2023-06-23,450.745113688399
LLY,2023-06-26,444.772377459593
LLY,2023-06-27,456.30525958561
LLY,2023-06-28,450.607583577867
LLY,2023-06-29,456.295436006287
LLY,2023-06-30,460.706223122625
LLY,2023-07-03,453.279597153912
LLY,2023-07-05,457.484089104454
LLY,2023-07-06,455.038017852854
LLY,2023-07-07,444.104374065582
LLY,2023-07-10,445.165320632541
LLY,2023-07-11,431.638251903813
LLY,2023-07-12,432.82690500198
LLY,2023-07-13,427.030993201001
LLY,2023-07-14,441.530596282774
LLY,2023-07-17,439.251525879677
LLY,2023-07-18,443.239899085097
LLY,2023-07-19,445.558263805488
LLY,2023-07-20,455.637256191599
LLY,2023-07-21,453.888659071981
LLY,2023-07-24,451.216645495936
LLY,2023-07-25,449.468048376319
LLY,2023-07-26,445.587734543459
LLY,2023-07-27,446.963035648777
LLY,2023-07-28,450.391464832746
LLY,2023-07-31,446.530798158534
LLY,2023-08-01,445.096555577275
LLY,2023-08-02,446.462033103268
LLY,2023-08-03,441.235888903063
LLY,2023-08-04,441.560067020745
LLY,2023-08-07,446.069089930321
LLY,2023-08-08,512.397897523906
LLY,2023-08-09,516.946214750776
LLY,2023-08-10,512.14248446149
LLY,2023-08-11,518.960048512134
LLY,2023-08-14,529.618632078342
LLY,2023-08-15,538.104343246586
LLY,2023-08-16,537.730263171884
LLY,2023-08-17,529.283928853609
LLY,2023-08-18,537.917303209235
LLY,2023-08-21,541.480908131398
LLY,2023-08-22,545.034668841069
LLY,2023-08-23,544.739342466304
LLY,2023-08-24,539.462844570505
LLY,2023-08-25,545.024824628577
LLY,2023-08-28,545.290618365865
LLY,2023-08-29,545.270929940881
LLY,2023-08-30,539.453000358013
LLY,2023-08-31,545.566256315646
LLY,2023-09-01,548.430922150865
LLY,2023-09-05,549.494097100019
LLY,2023-09-06,551.226678498639
LLY,2023-09-07,564.299792688231
LLY,2023-09-08,577.323685815362
LLY,2023-09-11,586.28191918323
LLY,2023-09-12,589.963654655299
LLY,2023-09-13,589.550197730628
LLY,2023-09-14,582.393455248826
LLY,2023-09-15,566.691936323826
LLY,2023-09-18,562.380171252259
LLY,2023-09-19,566.002841449375
LLY,2023-09-20,560.765720403545
LLY,2023-09-21,541.559661831336
LLY,2023-09-22,541.963274543514
LLY,2023-09-25,543.686011729643
LLY,2023-09-26,541.44153128143
LLY,2023-09-27,541.195425969125
LLY,2023-09-28,535.968149135787
LLY,2023-09-29,528.762185591524
LLY,2023-10-02,529.904114240615
LLY,2023-10-03,517.008195875882
LLY,2023-10-04,523.180517108468
LLY,2023-10-05,533.044418025615
LLY,2023-10-06,556.414578482009
LLY,2023-10-09,562.852693451883
LLY,2023-10-10,570.285073883466
LLY,2023-10-11,595.850493725612
LLY,2023-10-12,600.989172646521
LLY,2023-10-13,599.709425022539
LLY,2023-10-16,607.033519116708
LLY,2023-10-17,598.833290110737
LLY,2023-10-18,597.779959374076
LLY,2023-10-19,581.59607403696
LLY,2023-10-20,575.532039141788
LLY,2023-10-23,567.66651336055
LLY,2023-10-24,583.200680673183
LLY,2023-10-25,577.323685815362
LLY,2023-10-26,559.249711679752
LLY,2023-10-27,551.50231644842
LLY,2023-10-30,556.896944894125
LLY,2023-10-31,545.300462578357
LLY,2023-11-01,545.822205840442
LLY,2023-11-02,571.249806707698
LLY,2023-11-03,558.964229517479
LLY,2023-11-06,585.91768332102
LLY,2023-11-07,590.583840042305
LLY,2023-11-08,609.484728027257
LLY,2023-11-09,582.107973086553
LLY,2023-11-10,588.398424869045
LLY,2023-11-13,603.164743607289
LLY,2023-11-14,602.416583457884
LLY,2023-11-15,580.44310276072
LLY,2023-11-16,580.650213664957
LLY,2023-11-17,583.569491172301
LLY,2023-11-20,589.378458914953
LLY,2023-11-21,584.447246909306
LLY,2023-11-22,586.902990488118
LLY,2023-11-24,592.830307318906
LLY,2023-11-27,583.391967540097
LLY,2023-11-28,583.461004508176
LLY,2023-11-29,583.71742753247
LLY,2023-11-30,582.908708763544
LLY,2023-12-01,576.005011955638
LLY,2023-12-04,577.62244949349
LLY,2023-12-05,580.05846822428
LLY,2023-12-06,581.143334865522
LLY,2023-12-07,580.176817312415
LLY,2023-12-08,589.822267995461
LLY,2023-12-11,576.005011955638
LLY,2023-12-12,576.715106484451
LLY,2023-12-13,589.27983467484
LLY,2023-12-14,565.777678255925
LLY,2023-12-15,564.170103142084
LLY,2023-12-18,571.783894478804
LLY,2023-12-19,571.83320659886
LLY,2023-12-20,562.365279548018
LLY,2023-12-21,564.130653446039
LLY,2023-12-22,562.542803180221
LLY,2023-12-26,562.818951052537
LLY,2023-12-27,573.50981868078
LLY,2023-12-28,572.858898696035
LLY,2023-12-29,574.900420466373
LLY,2024-01-02,584.052749948854
LLY,2024-01-03,609.201931177655
LLY,2024-01-04,606.045955494041
LLY,2024-01-05,610.040237218615
LLY,2024-01-08,617.417330379063
LLY,2024-01-09,616.874897058442
LLY,2024-01-10,621.520098767761
LLY,2024-01-11,626.974019246007
LLY,2024-01-12,634.074964534139
LLY,2024-01-16,625.839840484708
LLY,2024-01-17,620.257708494316
LLY,2024-01-18,614.774200744036
LLY,2024-01-19,619.932248501943
LLY,2024-01-22,622.200606024541
LLY,2024-01-23,621.017115143185
LLY,2024-01-24,624.981809595726
LLY,2024-01-25,618.985455796859
LLY,2024-01-26,630.455454921994
LLY,2024-01-29,636.126348728488
LLY,2024-01-30,636.106623880466
LLY,2024-01-31,636.727956593177
LLY,2024-02-01,651.344068977916
LLY,2024-02-02,658.46473911407
LLY,2024-02-05,696.48438367761
LLY,2024-02-06,695.330480068289
LLY,2024-02-07,715.400512931273
LLY,2024-02-08,725.558809662906
LLY,2024-02-09,729.977175619966
LLY,2024-02-12,727.11707265669
LLY,2024-02-13,732.74851676714
LLY,2024-02-14,748.173347920804
LLY,2024-02-15,748.637677552689
LLY,2024-02-16,772.624748748787
LLY,2024-02-20,746.543254532272
LLY,2024-02-21,736.910884509127
LLY,2024-02-22,760.354591242381
LLY,2024-02-23,760.255797703682
LLY,2024-02-26,762.607083924716
LLY,2024-02-27,755.770571046751
LLY,2024-02-28,748.49936659851
LLY,2024-02-29,744.587142466033
LLY,2024-03-01,772.684024872006
LLY,2024-03-04,782.721448403817
LLY,2024-03-05,768.208677568945
LLY,2024-03-06,770.362376712582
LLY,2024-03-07,770.747671513507
LLY,2024-03-08,752.945075839962
LLY,2024-03-11,725.510110143271
LLY,2024-03-12,745.841820407509
LLY,2024-03-13,748.696953675908
LLY,2024-03-14,751.552086944307
LLY,2024-03-15,745.071230805658
LLY,2024-03-18,753.458802241196
LLY,2024-03-19,763.456708357527
LLY,2024-03-20,763.535743188486
LLY,2024-03-21,760.967111182314
LLY,2024-03-22,761.31288856776
LLY,2024-03-25,763.812365096843
LLY,2024-03-26,765.551131377944
LLY,2024-03-27,768.791559447269
LLY,2024-03-28,768.574213662131
LLY,2024-04-01,751.374258574649
LLY,2024-04-02,754.743118244282
LLY,2024-04-03,766.627980949762
LLY,2024-04-04,758.813412038678
LLY,2024-04-05,774.748809830814
LLY,2024-04-08,767.912296952848
LLY,2024-04-09,748.104192443715
LLY,2024-04-10,752.787006178043
LLY,2024-04-11,750.425840603139
LLY,2024-04-12,742.571754276575
LLY,2024-04-15,741.712250489894
LLY,2024-04-16,737.730870880328
LLY,2024-04-17,741.712250489894
LLY,2024-04-18,736.950401924606
LLY,2024-04-19,717.547350924138
LLY,2024-04-22,722.506786566824
LLY,2024-04-23,736.693538723989
LLY,2024-04-24,723.366290353505
LLY,2024-04-25,716.124723966874
LLY,2024-04-26,724.66048571046
LLY,2024-04-29,728.305967288451
LLY,2024-04-30,771.676330777277
LLY,2024-05-01,767.378811843874
LLY,2024-05-02,746.790238379019
LLY,2024-05-03,726.102871375465
LLY,2024-05-06,757.430302496893
LLY,2024-05-07,768.386505938603
LLY,2024-05-08,765.649924916643
LLY,2024-05-09,762.24154783153
LLY,2024-05-10,750.830894111805
LLY,2024-05-13,748.55864272173
LLY,2024-05-14,754.762876952022
LLY,2024-05-15,778.809224271339
LLY,2024-05-16,763.075104851357
LLY,2024-05-17,761.966789521145
LLY,2024-05-20,775.009285996325
LLY,2024-05-21,794.790735506101
LLY,2024-05-22,794.53344801873
LLY,2024-05-23,800.015650634246
LLY,2024-05-24,799.006292029945
LLY,2024-05-28,799.431805951366
LLY,2024-05-29,803.063517792331
LLY,2024-05-30,806.556690217019
LLY,2024-05-31,811.781605345164
LLY,2024-06-03,822.587679814736
LLY,2024-06-04,823.903804269364
LLY,2024-06-05,823.082463444295
LLY,2024-06-06,828.55477038722
LLY,2024-06-07,841.122274578023
LLY,2024-06-10,855.97567913739
LLY,2024-06-11,856.787124289867
LLY,2024-06-12,858.251683833362
LLY,2024-06-13,874.11444699703
LLY,2024-06-14,869.285358772532
LLY,2024-06-17,875.776919992349
LLY,2024-06-18,882.159628813662
LLY,2024-06-20,876.746695906285
LLY,2024-06-21,874.658708989545
LLY,2024-06-24,880.823713013852
LLY,2024-06-25,895.172438271069
LLY,2024-06-26,891.857387953022
LLY,2024-06-27,899.556221228963
LLY,2024-06-28,895.93440506059
LLY,2024-07-01,904.830614720064
LLY,2024-07-02,897.250529515217
LLY,2024-07-03,888.730355414208
LLY,2024-07-05,905.028528171888
LLY,2024-07-08,908.422743870664
LLY,2024-07-09,922.77146912788
LLY,2024-07-10,929.975518774262
LLY,2024-07-11,924.394359432834
LLY,2024-07-12,938.505588547862
LLY,2024-07-15,940.544097101646
LLY,2024-07-16,931.776531185857
LLY,2024-07-17,896.142214185005
LLY,2024-07-18,840.043646265584
LLY,2024-07-19,848.524237676229
LLY,2024-07-22,856.935559378735
LLY,2024-07-23,869.127028011073
LLY,2024-07-24,850.909094770704
LLY,2024-07-25,812.622737515414
LLY,2024-07-26,796.225608031823
LLY,2024-07-29,799.362536243228
LLY,2024-07-30,781.965943827927
LLY,2024-07-31,795.879259491131
LLY,2024-08-01,823.755369180496
LLY,2024-08-02,796.067277270364
LLY,2024-08-05,767.171913304107
LLY,2024-08-06,784.904958587509
LLY,2024-08-07,764.084463455658
LLY,2024-08-08,836.491099805349
LLY,2024-08-09,882.377333610668
LLY,2024-08-12,875.153492619104
LLY,2024-08-13,898.576549642436
LLY,2024-08-14,921.960023975403
LLY,2024-08-15,923.147504686345
LLY,2024-08-16,913.773134912055
LLY,2024-08-19,913.465940976534
LLY,2024-08-20,941.371041700001
LLY,2024-08-21,943.352938058202
LLY,2024-08-22,945.533024052223
LLY,2024-08-23,944.115968156109
LLY,2024-08-26,941.925972680297
LLY,2024-08-27,945.840217987744
LLY,2024-08-28,940.350365075528
LLY,2024-08-29,931.68947799019
LLY,2024-08-30,951.33007089996
LLY,2024-09-03,947.871661754899
LLY,2024-09-04,937.744171364493
LLY,2024-09-05,904.487950473884
LLY,2024-09-06,894.538830755716
LLY,2024-09-09,900.048502631515
LLY,2024-09-10,893.09204641423
LLY,2024-09-11,912.554268651762
LLY,2024-09-12,926.55636642245
LLY,2024-09-13,915.348742516825
LLY,2024-09-16,915.180281326378
LLY,2024-09-17,897.977420937195
LLY,2024-09-18,896.778373640483
LLY,2024-09-19,906.757221804024
LLY,2024-09-20,913.148837559222
LLY,2024-09-23,910.205721467294
LLY,2024-09-24,916.062225205777
LLY,2024-09-25,916.19104846906
LLY,2024-09-26,901.08899821957
LLY,2024-09-27,869.844402132534
LLY,2024-09-30,877.920629792203
LLY,2024-10-01,876.473845450716
LLY,2024-10-02,883.004193950988
LLY,2024-10-03,877.534160002354
LLY,2024-10-04,879.129586570705
LLY,2024-10-07,890.267844103794
LLY,2024-10-08,905.449170207612
LLY,2024-10-09,911.414678245796
LLY,2024-10-10,902.446597224938
LLY,2024-10-11,923.623159812313
LLY,2024-10-14,921.096241955607
LLY,2024-10-15,905.052790935972
LLY,2024-10-16,908.124730291183
LLY,2024-10-17,908.818394016553
